Price,Close,High,Low,Open,Volume
Ticker,PPG,PPG,PPG,PPG,PPG
Date,,,,,
1981-06-02,0.9748953580856323,0.994791181720033,0.9549995344512316,0.994791181720033,675200
1981-06-03,0.9425654411315918,0.9699220655461107,0.9351043503726606,0.9699220655461107,411200
1981-06-04,0.9450514912605286,0.9475386206621759,0.9375907102278546,0.9425646654450153,344000
1981-06-05,0.9649474024772644,0.9674345321117818,0.9301297126971569,0.9450515797457744,1054400
1981-06-08,0.9649474024772644,0.9798692695258818,0.9599734467943919,0.9649474024772644,347200
1981-06-09,0.9699217081069946,0.9798696230619381,0.9549998356745792,0.9649477506295229,750400
1981-06-10,0.9748953580856323,0.9823564437416207,0.9549995344512316,0.9699214021770322,369600
1981-06-11,1.0047390460968018,1.0047390460968018,0.979869267728069,0.979869267728069,139200
1981-06-12,0.9848433136940002,0.9997651820833033,0.9823564874222113,0.9997651820833033,171200
1981-06-15,0.9997653365135193,0.9997653365135193,0.9798695089212105,0.9848434658192877,233600
1981-06-16,0.9898178577423096,0.9972789481616928,0.9873310299934285,0.9972789481616928,150400
1981-06-17,0.9798699021339417,0.9848438610280226,0.9724091155859994,0.9848438610280226,256000
1981-06-18,0.9599742293357849,0.9798700682857493,0.9574874012602442,0.9798700682857493,185600
1981-06-19,0.9400777220726013,0.9549995906769283,0.935103765871159,0.9549995906769283,196800
1981-06-22,0.9425654411315918,0.9500262283041392,0.9351043503726606,0.9400783096831534,363200
1981-06-23,0.9450514912605286,0.9525125758793366,0.9375907102278546,0.9425646654450153,195200
1981-06-24,0.9351047277450562,0.9475397828327914,0.9251568051094704,0.9450526503806418,224000
1981-06-25,0.9351047277450562,0.9425658215149986,0.9301307664272633,0.9351047277450562,192000
1981-06-26,0.9152077436447144,0.9326167383875422,0.9002858782592027,0.9326167383875422,332800
1981-06-29,0.9276431202888489,0.9301299469635465,0.9152080761566447,0.9152080761566447,454400
1981-06-30,0.9351047277450562,0.9425658215149986,0.92764393756162,0.92764393756162,284800
1981-07-01,0.9375914931297302,0.9400783210217794,0.9301304022808081,0.9351043616512937,190400
1981-07-02,0.9351047277450562,0.940078689062849,0.9301307664272633,0.9375918601972056,67200
1981-07-06,0.9251564145088196,0.9326175051286926,0.9201824552910303,0.9326175051286926,198400
1981-07-07,0.8928257822990417,0.9226695359649758,0.8903386510336999,0.9226695359649758,302400
1981-07-08,0.8803907036781311,0.8953125800116588,0.872929917304543,0.8928257524159131,870400
1981-07-09,0.8754164576530457,0.8754164576530457,0.8654685433615338,0.8754164576530457,662400
1981-07-10,0.865468442440033,0.8779034856475094,0.8629816159502675,0.8754163555715276,360000
1981-07-13,0.8580079078674316,0.8679558238798871,0.8555207770711658,0.8654686930836212,428800
1981-07-14,0.8604946136474609,0.8629817440927519,0.8555206563431403,0.8580077867884313,577600
1981-07-15,0.8903382420539856,0.915208025351583,0.85800767556022,0.8604945020968688,2560000
1981-07-16,0.9027732610702515,0.9027732610702515,0.8903382179647873,0.8903382179647873,1044800
1981-07-17,0.9052594304084778,0.9226684174016375,0.9002854774941456,0.9027726057443084,542400
1981-07-20,0.8803907036781311,0.9052604975673438,0.8754167449002885,0.9052604975673438,889600
1981-07-21,0.8729299306869507,0.895312593737203,0.8729299306869508,0.8803907171749162,651200
1981-07-22,0.8604946136474609,0.8803904428647433,0.8604946136474609,0.872929658701393,379200
1981-07-23,0.8679553866386414,0.8779032976397366,0.850546390593649,0.8604943015947443,664000
1981-07-24,0.8754164576530457,0.8803904147988016,0.8654685433615338,0.8679556737275376,174400
1981-07-27,0.865468442440033,0.8853642687030222,0.865468442440033,0.8754163555715276,350400
1981-07-28,0.8853642344474792,0.8853642344474792,0.860494452580977,0.8654684089542775,1201600
1981-07-29,0.8903382420539856,0.9027732854958953,0.8853642853944661,0.8853642853944661,1441600
1981-07-30,0.887851357460022,0.8977992701285589,0.8828774011257534,0.8903381838340552,329600
1981-07-31,0.8853642344474792,0.8953121471940801,0.8853642344474792,0.8878513644272317,241600
1981-08-03,0.8903382420539856,0.8953121987135051,0.8828774588578173,0.8853642853944661,460800
1981-08-04,0.8903382420539856,0.8953121987135051,0.8779035021982979,0.8903382420539856,310400
1981-08-05,0.9201816320419312,0.9201816320419312,0.8903379034351658,0.8903379034351658,454400
1981-08-06,0.9152077436447144,0.9375906935160461,0.9102337885162105,0.9201816987732182,1337600
1981-08-07,0.9077464938163757,0.9201812234209706,0.9027725412573435,0.9152072708619384,129600
1981-08-10,0.9152077436447144,0.9152077436447144,0.9027730076165189,0.9077469627450228,798400
1981-08-11,0.9400777220726013,0.9450516782740437,0.920181897266832,0.920181897266832,822400
1981-08-12,0.9176948666572571,0.9500254229759406,0.9152077373171366,0.9400775127877109,324800
1981-08-13,0.9102340936660767,0.9152080504620662,0.9027733102652076,0.9152080504620662,112000
1981-08-14,0.9251564145088196,0.9326175051286926,0.9077477090397459,0.9102345368554515,268800
1981-08-17,0.9176948666572571,0.9301296025994812,0.9077469564690274,0.9251556475053663,265600
1981-08-18,0.9027732610702515,0.9176951306450803,0.8953121744897302,0.9176951306450803,1198400
1981-08-19,0.9102340936660767,0.9102340936660768,0.9002861800740978,0.9027733102652076,326400
1981-08-20,0.9077464938163757,0.9127204463754081,0.9077464938163757,0.9102333183029061,166400
1981-08-21,0.9027732610702515,0.9102340440645591,0.9002861310146731,0.9077472175951944,675200
1981-08-24,0.9077464938163757,0.9077464938163757,0.9002854131848416,0.9027725412573435,747200
1981-08-25,0.9176948666572571,0.922668821751372,0.9027730013749126,0.9077469564690274,464000
1981-08-26,0.9127213358879089,0.9201821202045418,0.912721335887909,0.91769529329442,120000
1981-08-27,0.9127213358879089,0.9152081627980307,0.912721335887909,0.912721335887909,112000
1981-08-28,0.9127213358879089,0.9152081627980307,0.912721335887909,0.912721335887909,248000
1981-08-31,0.9102340936660767,0.9127212238571866,0.9102340936660768,0.9127212238571866,196800
1981-09-01,0.9127213358879089,0.9152081627980307,0.912721335887909,0.912721335887909,342400
1981-09-02,0.9176948666572571,0.922668821751372,0.9152077373171366,0.9152077373171366,153600
1981-09-03,0.9102340936660767,0.9201820072580557,0.9102340936660768,0.9176951806531761,315200
1981-09-04,0.8953121900558472,0.90526010327869,0.8903382334444259,0.90526010327869,465600
1981-09-08,0.8580079078674316,0.887851655904798,0.8455728610587104,0.887851655904798,449600
1981-09-09,0.8555205464363098,0.8604945031016372,0.8480597632314298,0.8580076765620847,278400
1981-09-10,0.8679553866386414,0.8779032976397366,0.8555203460941967,0.8555203460941967,217600
1981-09-11,0.8604946136474609,0.8679557013970725,0.8555206563431403,0.8679557013970725,230400
1981-09-14,0.8629817366600037,0.8654685634976147,0.8580077793985231,0.8604946062361342,393600
1981-09-15,0.8604946136474609,0.8754164855604227,0.8604946136474609,0.8629817440927519,355200
1981-09-16,0.8704420328140259,0.8704420328140259,0.8604941238675798,0.8604941238675798,403200
1981-09-17,0.8629817366600037,0.8704425207590952,0.8629817366600037,0.8704425207590952,89600
1981-09-18,0.8405993580818176,0.8604952008766535,0.8381125295256974,0.8604952008766535,1006400
1981-09-21,0.8430859446525574,0.8430859446525574,0.840598814119423,0.840598814119423,283200
1981-09-22,0.8430859446525574,0.8430859446525574,0.8381119871725607,0.8430859446525574,240000
1981-09-23,0.8306507468223572,0.8356247033901557,0.8256767902545586,0.8356247033901557,523200
1981-09-24,0.8256767392158508,0.8405986079968603,0.8207027829555145,0.8306506954761873,484800
1981-09-25,0.7858852744102478,0.8256769338740578,0.7833984474868942,0.8256769338740578,366400
1981-09-28,0.8107548356056213,0.8107548356056213,0.7610152751390188,0.7858850553723201,694400
1981-09-29,0.8157287240028381,0.8356245465394927,0.8157287240028381,0.8157287240028381,737600
1981-09-30,0.800806999206543,0.8132420422916766,0.7958330426897321,0.8132420422916766,313600
1981-10-01,0.7933467030525208,0.8032946221905687,0.7809116523367612,0.8008074906128569,964800
1981-10-02,0.8032938241958618,0.8032938241958618,0.7883719603122182,0.7933459149400994,2206400
1981-10-05,0.7933467030525208,0.805781450181881,0.7883727434834968,0.8032946221905687,516800
1981-10-06,0.7759373784065247,0.7933463816382708,0.7709634208526366,0.7933463816382708,513600
1981-10-07,0.7709630727767944,0.7759370280850317,0.765989117468557,0.7759370280850317,182400
1981-10-08,0.780911386013031,0.7833985167425261,0.7659895123949475,0.770963470267642,644800
1981-10-09,0.7759373784065247,0.7809113359604126,0.7709634208526366,0.7809113359604126,329600
1981-10-12,0.7759373784065247,0.7759373784065247,0.7684765938688308,0.7759373784065247,387200
1981-10-13,0.7734502553939819,0.7784242110441485,0.7709631257758185,0.775937081425985,110400
1981-10-14,0.7709630727767944,0.7759370280850317,0.7709630727767943,0.7734502022239828,70400
1981-10-15,0.7734502553939819,0.775937081425985,0.7709631257758185,0.7709631257758185,132800
1981-10-16,0.7734502553939819,0.7809110370761516,0.7734502553939819,0.7734502553939819,1144000
1981-10-19,0.7784246802330017,0.7784246802330017,0.768476762936646,0.7734507215848239,216000
1981-10-20,0.7610156536102295,0.7709635706508862,0.7610156536102295,0.7709635706508862,1475200
1981-10-21,0.7610156536102295,0.7684767431838897,0.7560416950899013,0.7610156536102295,419200
1981-10-22,0.7460931539535522,0.758528191645819,0.7361452452341716,0.758528191645819,283200
1981-10-23,0.7311712503433228,0.7510670666791955,0.728684425094371,0.7460931125952274,372800
1981-10-26,0.733659029006958,0.7411198149481687,0.728685070517373,0.7311718979689986,108800
1981-10-27,0.7485803961753845,0.7535543512875593,0.7336585308388598,0.7336585308388598,153600
1981-10-28,0.7585287690162659,0.7709635125874228,0.7485808527248152,0.7485808527248152,648000
1981-10-29,0.7510673999786377,0.7585284862086114,0.7485805736261127,0.7585284862086114,318400
1981-10-30,0.7610156536102295,0.7610156536102295,0.7485809091025765,0.7510677365695729,491200
1981-11-02,0.7759373784065247,0.7858852935143006,0.7684765938688308,0.7684765938688308,1241600
1981-11-03,0.8057812452316284,0.8057812452316285,0.7784246263533454,0.7784246263533454,411200
1981-11-04,0.7983201146125793,0.8057808970514416,0.7958329847421646,0.8057808970514416,1062400
1981-11-05,0.8107548356056213,0.8157287916522816,0.798320097282063,0.798320097282063,451200
1981-11-06,0.8157287240028381,0.8182158536129996,0.8008068571003473,0.8107547683686745,161600
1981-11-09,0.81821608543396,0.8182160854339598,0.8082681713471412,0.8157289551191326,91200
1981-11-10,0.8256767392158508,0.8331378253994544,0.8256767392158508,0.8256767392158508,137600
1981-11-11,0.8331376910209656,0.8331376910209656,0.8256766060407759,0.8256766060407759,331200
1981-11-12,0.8306507468223572,0.8405986599579542,0.8256767902545586,0.8331378768993646,236800
1981-11-13,0.8132424354553223,0.8256771809658447,0.8057813452799208,0.8256771809658447,358400
1981-11-16,0.7883725166320801,0.8057812183211716,0.7809114276322465,0.8057812183211716,284800
1981-11-17,0.7933467030525208,0.795833531043833,0.7858856119057851,0.7883727434834968,500800
1981-11-18,0.7858852744102478,0.7958331892762004,0.7858852744102479,0.7933463623528468,926400
1981-11-19,0.7883725166320801,0.7908593439078165,0.7833985584942951,0.7858853857700315,518400
1981-11-20,0.7958328127861023,0.7958328127861023,0.7883720319592953,0.7883720319592953,86400
1981-11-23,0.7833982706069946,0.7933461832268537,0.7784243142970652,0.7933461832268537,190400
1981-11-24,0.7833982706069946,0.7858850969688591,0.7784243142970652,0.7833982706069946,150400
1981-11-25,0.780911386013031,0.7908593017584199,0.7784245588698316,0.7833985167425261,1275200
1981-11-27,0.7883725166320801,0.7883725166320801,0.7809114276322465,0.7809114276322465,196800
1981-11-30,0.800806999206543,0.8057809557233537,0.7833983031908116,0.7883722597076225,275200
1981-12-01,0.7908594608306885,0.8032945098067394,0.7809115430843905,0.8008073785769865,657600
1981-12-02,0.7908594608306885,0.7983205509335904,0.7784247154409946,0.7908594608306885,364800
1981-12-03,0.800806999206543,0.800806999206543,0.7883722597076225,0.7908590861729213,422400
1981-12-04,0.800806999206543,0.8057809557233537,0.7958330426897321,0.800806999206543,1816000
1981-12-07,0.7933467030525208,0.805781450181881,0.7858856119057851,0.8008074906128569,400000
1981-12-08,0.7858852744102478,0.7933463623528468,0.7833984474868942,0.7933463623528468,201600
1981-12-09,0.7908594608306885,0.7933465920604414,0.7833986743141436,0.7858855019575395,347200
1981-12-10,0.7933467030525208,0.795833531043833,0.7833987839144729,0.7908595714748091,403200
1981-12-11,0.800806999206543,0.800806999206543,0.7908590861729213,0.7933462162244334,281600
1981-12-14,0.780911386013031,0.793346432487915,0.7759374281403365,0.793346432487915,860800
1981-12-15,0.7784246802330017,0.7809115077639189,0.7610156731712077,0.7809115077639189,264000
1981-12-16,0.7784246802330017,0.7809115077639189,0.7759375491157412,0.7784246802330017,113600
1981-12-17,0.7759373784065247,0.7809113359604126,0.7759373784065247,0.7784245089766069,363200
1981-12-18,0.7709630727767944,0.7784241575322202,0.7709630727767943,0.7759370280850317,209600
1981-12-21,0.7560413479804993,0.7759371729273544,0.7560413479804993,0.7709632166906407,670400
1981-12-22,0.7560413479804993,0.7610153042172131,0.7510673917437855,0.7560413479804993,240000
1981-12-23,0.7560413479804993,0.7585284778919542,0.7485805654185266,0.7560413479804993,388800
1981-12-24,0.7585287690162659,0.7585287690162658,0.7535548108705405,0.7560416381502468,520000
1981-12-28,0.7361457943916321,0.756041626672487,0.7361457943916321,0.756041626672487,1014400
1981-12-29,0.7361457943916321,0.7411197524618458,0.7361457943916321,0.7361457943916321,248000
1981-12-30,0.7411198616027832,0.7436069927973111,0.73614590280008,0.73614590280008,195200
1981-12-31,0.7510673999786377,0.756041356269887,0.7063017933573944,0.7411194873961392,580800
1982-01-04,0.7535548806190491,0.7535548806190491,0.7436069634068263,0.7510677495228231,728000
1982-01-05,0.7411198616027832,0.7510677792081897,0.7311719439973767,0.7510677792081897,278400
1982-01-06,0.7411198616027832,0.7411198616027832,0.7286851163892014,0.7411198616027832,336000
1982-01-07,0.7311712503433228,0.7436062873462757,0.7261972962593546,0.7411191585112592,408000
1982-01-08,0.7212238907814026,0.7361457643837764,0.7187370636408213,0.7311718065163184,228800
1982-01-11,0.6963536739349365,0.7212234480040414,0.6963536739349365,0.7212234480040414,5382400
1982-01-12,0.7013279795646667,0.7038151100087359,0.6864061076590356,0.6963540222627898,358400
1982-01-13,0.6963536739349365,0.7063015835625784,0.6913797191211155,0.7013276287487575,507200
1982-01-14,0.6938669085502625,0.6938669085502625,0.6864058238888378,0.6938669085502625,177600
1982-01-15,0.686406135559082,0.6963540505671847,0.6814321780550308,0.6938672236082958,291200
1982-01-18,0.6565623879432678,0.6789453484162881,0.636666558005593,0.6789453484162881,10244800
1982-01-19,0.6540755033493042,0.6640234174414134,0.6491015463032496,0.6565623300792087,312000
1982-01-20,0.6515880227088928,0.6565619770807164,0.6441272429441985,0.6540751516878458,492800
1982-01-21,0.6515880227088928,0.6515880227088928,0.6441272429441985,0.6515880227088928,321600
1982-01-22,0.6466147303581238,0.6466147303581238,0.6366668114295373,0.6466147303581238,1499200
1982-01-25,0.6416401267051697,0.6466140811757524,0.636666172234587,0.6466140811757524,403200
1982-01-26,0.6366668939590454,0.6416408540681005,0.6267189737409353,0.6416408540681005,1643200
1982-01-27,0.6391537189483643,0.6391537189483643,0.634179761227312,0.6366665882946948,345600
1982-01-28,0.6491013765335083,0.6491013765335083,0.6341795092980963,0.6391534650432336,492800
1982-01-29,0.6640232801437378,0.6665101063594504,0.6565621943242347,0.6565621943242347,1184000
1982-02-01,0.6515880227088928,0.6615359314525401,0.6466140683370692,0.6615359314525401,243200
1982-02-02,0.6565623879432678,0.6565623879432678,0.6391536885409385,0.6515884304588491,283200
1982-02-03,0.6590494513511658,0.6590494513511658,0.6491015373955726,0.6565623210691468,523200
1982-02-04,0.6615365743637085,0.6615365743637085,0.6515886559522241,0.659049746554026,222400
1982-02-05,0.683919370174408,0.683919370174408,0.6590495804150895,0.6615364075978709,353600
1982-02-08,0.6615365743637085,0.676458451980935,0.6615365743637085,0.676458451980935,721600
1982-02-09,0.6491013765335083,0.651588202612994,0.6416402911227193,0.651588202612994,203200
