Price,Close,High,Low,Open,Volume
Ticker,IEX,IEX,IEX,IEX,IEX
Date,,,,,
1990-08-20,1.7270708084106445,1.7270708084106445,1.7116508391071081,1.7116508391071081,34931
1990-08-21,1.711651086807251,1.7116510868072512,1.7116510868072512,1.7116510868072512,16706
1990-08-22,1.680809736251831,1.6962297017044266,1.680809736251831,1.6962297017044266,65306
1990-08-23,1.5574473142623901,1.6653894432071523,1.5574473142623904,1.6653894432071523,32400
1990-08-24,1.403244972229004,1.4957665500277137,1.3724042973986856,1.4957665500277137,248063
1990-08-27,1.4186656475067139,1.4340856187783086,1.4186656475067139,1.4186656475067139,153900
1990-08-28,1.3878241777420044,1.4340848099531167,1.3878241777420044,1.4186648473783954,57713
1990-08-29,1.4186656475067139,1.4186656475067139,1.3878249604761559,1.3878249604761559,76950
1990-08-30,1.3724045753479004,1.4032452564242943,1.3724045753479004,1.4032452564242943,131625
1990-08-31,1.4186656475067139,1.4186656475067139,1.4032455273376454,1.4032455273376454,30375
1990-09-04,1.4186656475067139,1.4186656475067139,1.4186656475067139,1.4186656475067139,2531
1990-09-05,1.403244972229004,1.4186650862980408,1.403244972229004,1.4186650862980408,10631
1990-09-06,1.3878241777420044,1.4186648473783954,1.3878241777420044,1.4186648473783954,42019
1990-09-07,1.403244972229004,1.4186650862980408,1.403244972229004,1.4186650862980408,12656
1990-09-10,1.4340851306915283,1.4649259561229728,1.418665164668075,1.418665164668075,38981
1990-09-11,1.4186656475067139,1.4340856187783086,1.4186656475067139,1.4340856187783086,75938
1990-09-12,1.4495056867599487,1.4495056867599487,1.4186650135119439,1.4340849778924285,33413
1990-09-13,1.4186656475067139,1.4186656475067139,1.4186656475067139,1.4186656475067139,17213
1990-09-14,1.4495056867599487,1.4649258000378407,1.4495056867599487,1.4649258000378407,37969
1990-09-17,1.4495056867599487,1.4495056867599487,1.4186650135119439,1.4186650135119439,66825
1990-09-18,1.4495056867599487,1.4495056867599487,1.4340849778924285,1.4495056867599487,28856
1990-09-19,1.4340851306915283,1.4495058412020965,1.4340851306915283,1.4495058412020965,18225
1990-09-20,1.3878241777420044,1.4186648473783954,1.3878241777420044,1.4186648473783954,21769
1990-09-21,1.4186656475067139,1.4186656475067139,1.4186656475067139,1.4186656475067139,29869
1990-09-24,1.4186656475067139,1.4186656475067139,1.4186656475067139,1.4186656475067139,9113
1990-09-25,1.3724045753479004,1.4186653736163237,1.3724045753479004,1.4186653736163237,34425
1990-09-26,1.356984257698059,1.3878243352449031,1.356984257698059,1.3878243352449031,18731
1990-09-27,1.3261432647705078,1.3569840828300774,1.3261432647705076,1.3261432647705076,40500
1990-09-28,1.356984257698059,1.356984257698059,1.3261434356641821,1.3261434356641821,8606
1990-10-01,1.4495056867599487,1.4495056867599487,1.3569842626055624,1.3569842626055624,36450
1990-10-02,1.4803450107574463,1.4803450107574463,1.4803450107574463,1.4803450107574463,10631
1990-10-03,1.495766282081604,1.4957662820816038,1.480345575185317,1.480345575185317,3544
1990-10-04,1.4340851306915283,1.4803459221464261,1.4340851306915283,1.4803459221464261,26325
1990-10-05,1.4340851306915283,1.4340851306915283,1.4340851306915283,1.4340851306915283,0
1990-10-08,1.4495056867599487,1.4495056867599487,1.4186650135119439,1.4340849778924285,9113
1990-10-09,1.4340851306915283,1.4340851306915283,1.4340851306915283,1.4340851306915283,31894
1990-10-10,1.356984257698059,1.4032448951592482,1.356984257698059,1.4032448951592482,35438
1990-10-11,1.2953027486801147,1.3415635345441537,1.2953027486801147,1.326143421486879,110363
1990-10-12,1.3415635824203491,1.3415635824203491,1.2953027949054077,1.2953027949054077,10125
1990-10-15,1.3415635824203491,1.3415635824203491,1.3415635824203491,1.3415635824203491,0
1990-10-16,1.356984257698059,1.356984257698059,1.356984257698059,1.356984257698059,19238
1990-10-17,1.3724045753479004,1.4186653736163237,1.3724045753479004,1.3878246925399298,162000
1990-10-18,1.356984257698059,1.3724042220227777,1.356984257698059,1.3724042220227777,339188
1990-10-19,1.3415635824203491,1.3724042563277201,1.3415635824203491,1.3724042563277201,106313
1990-10-22,1.3415635824203491,1.3724042563277201,1.3415635824203491,1.3724042563277201,113400
1990-10-23,1.3878241777420044,1.3878241777420044,1.3261432851613917,1.3261432851613917,86063
1990-10-24,1.3724045753479004,1.3724045753479004,1.3724045753479004,1.3724045753479004,7594
1990-10-25,1.3724045753479004,1.3878246925399298,1.3724045753479004,1.3878246925399298,2025
1990-10-26,1.3724045753479004,1.3724045753479004,1.3569846070533156,1.3724045753479004,7594
1990-10-29,1.3724045753479004,1.3724045753479004,1.3724045753479004,1.3724045753479004,5063
1990-10-30,1.3724045753479004,1.3724045753479004,1.3724045753479004,1.3724045753479004,18225
1990-10-31,1.4340851306915283,1.4340851306915283,1.3878244881340533,1.3878244881340533,61763
1990-11-01,1.46492600440979,1.4649260044097898,1.4340851779617716,1.4495058889806365,11138
1990-11-02,1.5111870765686035,1.5111870765686035,1.4957669582907134,1.4957669582907134,12656
1990-11-05,1.4803450107574463,1.5266057737314502,1.4803450107574463,1.5266057737314502,8100
1990-11-06,1.4803450107574463,1.511185817201445,1.4803450107574463,1.511185817201445,20250
1990-11-07,1.4495056867599487,1.4495056867599487,1.4495056867599487,1.4495056867599487,5063
1990-11-08,1.4340851306915283,1.4340851306915283,1.4340851306915283,1.4340851306915283,2025
1990-11-09,1.4186656475067139,1.4186656475067139,1.3569848690354929,1.3878249604761559,102263
1990-11-12,1.4186656475067139,1.4495063345372716,1.4186656475067139,1.4186656475067139,37969
1990-11-13,1.4495056867599487,1.4495056867599487,1.4495056867599487,1.4495056867599487,25819
1990-11-14,1.4803450107574463,1.4803450107574463,1.4495049488001046,1.4495049488001046,106313
1990-11-15,1.4495056867599487,1.4649258000378407,1.4495056867599487,1.4649258000378407,3544
1990-11-16,1.46492600440979,1.4649260044097898,1.418665211430046,1.418665211430046,20756
1990-11-19,1.4186656475067139,1.4803464259779349,1.4186656475067139,1.4803464259779349,29869
1990-11-20,1.4495056867599487,1.4495056867599487,1.4495056867599487,1.4495056867599487,9619
1990-11-21,1.403244972229004,1.4495057611283588,1.403244972229004,1.4495057611283588,59231
1990-11-23,1.4186656475067139,1.4186656475067139,1.4186656475067139,1.4186656475067139,25313
1990-11-26,1.4340851306915283,1.4340851306915283,1.418665164668075,1.418665164668075,3038
1990-11-27,1.4495056867599487,1.4495056867599487,1.4495056867599487,1.4495056867599487,12656
1990-11-28,1.4186656475067139,1.4340856187783086,1.4186656475067139,1.4186656475067139,6075
1990-11-29,1.4186656475067139,1.4186656475067139,1.4186656475067139,1.4186656475067139,6075
1990-11-30,1.4803450107574463,1.4803450107574463,1.4495049488001046,1.4649250542274412,81506
1990-12-03,1.5266064405441284,1.5266064405441284,1.5111864772787744,1.5266064405441284,63788
1990-12-04,1.5266064405441284,1.5420271482964645,1.5111864772787744,1.5420271482964645,403988
1990-12-05,1.5111870765686035,1.5266070459490384,1.4957669582907134,1.5266070459490384,53663
1990-12-06,1.46492600440979,1.4957666819603803,1.4649260044097898,1.4957666819603803,18225
1990-12-07,1.4803450107574463,1.511185817201445,1.4803450107574463,1.4957657117741083,7594
1990-12-10,1.495766282081604,1.4957662820816038,1.480345575185317,1.480345575185317,20250
1990-12-11,1.4803450107574463,1.4803450107574463,1.4803450107574463,1.4803450107574463,58725
1990-12-12,1.4495056867599487,1.4649258000378407,1.4495056867599487,1.4649258000378407,11644
1990-12-13,1.403244972229004,1.4340850514696628,1.403244972229004,1.4186650862980408,18225
1990-12-14,1.3724045753479004,1.4186653736163237,1.3569846070533156,1.4186653736163237,79481
1990-12-17,1.356984257698059,1.3878243352449031,1.356984257698059,1.3878243352449031,92138
1990-12-18,1.3415635824203491,1.3569842916175605,1.3415635824203491,1.3569842916175605,68344
1990-12-19,1.356984257698059,1.356984257698059,1.3261434356641821,1.3261434356641821,37969
1990-12-20,1.3107229471206665,1.3415637743373738,1.3107229471206665,1.3415637743373738,71888
1990-12-21,1.3261432647705078,1.3415633760055177,1.3261432647705076,1.3261432647705076,35944
1990-12-24,1.3415635824203491,1.3415635824203491,1.3415635824203491,1.3415635824203491,1013
1990-12-26,1.3415635824203491,1.3415635824203491,1.326143468812779,1.326143468812779,9113
1990-12-27,1.3261432647705078,1.3261432647705076,1.3261432647705076,1.3261432647705076,15694
1990-12-28,1.3261432647705078,1.3261432647705076,1.3261432647705076,1.3261432647705076,27844
1990-12-31,1.3107229471206665,1.3107229471206665,1.264462301885332,1.2953029802046077,67838
1991-01-02,1.3107229471206665,1.3107229471206665,1.2798828643911173,1.2953029802046077,19744
1991-01-03,1.3107229471206665,1.3107229471206665,1.3107229471206665,1.3107229471206665,0
1991-01-04,1.2953027486801147,1.2953027486801147,1.2953027486801147,1.2953027486801147,5063
1991-01-07,1.2953027486801147,1.2953027486801147,1.2953027486801147,1.2953027486801147,0
1991-01-08,1.2953027486801147,1.2953027486801147,1.2953027486801147,1.2953027486801147,11138
1991-01-09,1.1873618364334106,1.31072348345839,1.1873618364334106,1.31072348345839,79988
1991-01-10,1.2490419149398804,1.2490419149398804,1.187361092831516,1.187361092831516,65813
1991-01-11,1.2644622325897217,1.2644622325897217,1.2644622325897217,1.2644622325897217,4556
1991-01-14,1.2798819541931152,1.2798819541931152,1.2798819541931152,1.2798819541931152,506
1991-01-15,1.2953027486801147,1.2953027486801147,1.2644620758733505,1.2953027486801147,54169
1991-01-16,1.3261432647705078,1.3261432647705076,1.2953025956083253,1.2953025956083253,19238
1991-01-17,1.3261432647705078,1.3415633760055177,1.3261432647705076,1.3415633760055177,5063
1991-01-18,1.356984257698059,1.356984257698059,1.356984257698059,1.356984257698059,25313
1991-01-21,1.356984257698059,1.356984257698059,1.3261434356641821,1.3261434356641821,19238
1991-01-22,1.4340851306915283,1.4340851306915283,1.3569844071897237,1.3569844071897237,52650
1991-01-23,1.4495056867599487,1.4495056867599487,1.4495056867599487,1.4495056867599487,2025
1991-01-24,1.4495056867599487,1.4495056867599487,1.4495056867599487,1.4495056867599487,68850
1991-01-25,1.4495056867599487,1.4495056867599487,1.4495056867599487,1.4495056867599487,18731
1991-01-28,1.5266064405441284,1.5266064405441284,1.4803456573636877,1.4803456573636877,19238
1991-01-29,1.5266064405441284,1.5266064405441284,1.5266064405441284,1.5266064405441284,0
1991-01-30,1.6037081480026245,1.6345489727881475,1.5266066816284969,1.5266066816284969,176681
1991-01-31,1.6037081480026245,1.6037081480026247,1.6037081480026247,1.6037081480026247,23794
1991-02-01,1.6037081480026245,1.6037081480026247,1.5882881823021229,1.6037081480026247,13163
1991-02-04,1.649969220161438,1.649969220161438,1.6345492518285323,1.649969220161438,35944
1991-02-05,1.649969220161438,1.649969220161438,1.649969220161438,1.649969220161438,12656
1991-02-06,1.835012435913086,1.835012435913086,1.665389412610633,1.665389412610633,193894
1991-02-07,1.835012435913086,1.8504325483252377,1.835012435913086,1.835012435913086,85050
1991-02-08,1.8195909261703491,1.835011627377487,1.8041709694498769,1.835011627377487,30881
1991-02-11,1.7887523174285889,1.8350131185669898,1.7887523174285889,1.8350131185669898,24300
1991-02-12,1.7270708084106445,1.757911640402445,1.7270708084106445,1.757911640402445,27338
1991-02-13,1.6962292194366455,1.7116499249919508,1.6653891484024115,1.7116499249919508,30375
1991-02-14,1.6962292194366455,1.7270698860603801,1.6653891484024115,1.7270698860603801,41513
1991-02-15,1.773330807685852,1.773330807685852,1.7270700273127688,1.7270700273127688,704700
1991-02-19,1.8195909261703491,1.819590926170349,1.7887508638320715,1.8041709694498769,68344
1991-02-20,1.804172158241272,1.804172158241272,1.804172158241272,1.804172158241272,4050
1991-02-21,1.835012435913086,1.835012435913086,1.835012435913086,1.835012435913086,8100
1991-02-22,1.8504325151443481,1.8504325151443481,1.8504325151443481,1.8504325151443481,7594
1991-02-25,1.865853190422058,1.881273904032081,1.8658531904220583,1.881273904032081,10631
1991-02-26,1.865853190422058,1.8658531904220583,1.8658531904220583,1.8658531904220583,10631
1991-02-27,1.865853190422058,1.8658531904220583,1.8658531904220583,1.8658531904220583,6075
1991-02-28,1.881273627281189,1.8812736272811887,1.8504329490853264,1.8504329490853264,13669
1991-03-01,1.8966939449310303,1.8966939449310305,1.865853261031152,1.8966939449310305,16200
1991-03-04,1.9892157316207886,2.0046364472228055,1.92753495377733,1.92753495377733,25313
1991-03-05,2.0817370414733887,2.0817370414733887,1.9892154415093337,1.9892154415093337,39994
1991-03-06,2.127998113632202,2.1588387997956127,2.0817373077332912,2.09715802305867,91631
1991-03-07,2.1125779151916504,2.1125779151916504,2.1125779151916504,2.1125779151916504,41006
1991-03-08,2.1125779151916504,2.143418749103541,2.1125779151916504,2.1125779151916504,26325
1991-03-11,2.050896644592285,2.158838197093114,2.050896644592285,2.1279975195397762,36956
1991-03-12,1.9121146202087402,2.0200569708348435,1.9121146202087405,2.0200569708348435,32906
1991-03-13,2.0046355724334717,2.0046355724334717,1.9121134037611014,1.9121134037611014,33919
1991-03-14,1.9737948179244995,1.989214781675384,1.9737948179244995,1.989214781675384,15188
1991-03-15,1.9121146202087402,1.9737961548633018,1.9121146202087405,1.9737961548633018,40500
1991-03-18,1.9121146202087402,1.9121146202087405,1.9121146202087405,1.9121146202087405,14175
1991-03-19,1.865853190422058,1.881273904032081,1.8658531904220583,1.881273904032081,130106
1991-03-20,1.8195909261703491,1.896692347643375,1.819590926170349,1.896692347643375,15694
1991-03-21,1.8195909261703491,1.8504317329952924,1.819590926170349,1.835011627377487,68850
1991-03-22,1.8195909261703491,1.819590926170349,1.7887508638320715,1.8041709694498769,9619
1991-03-25,1.835012435913086,1.835012435913086,1.835012435913086,1.835012435913086,5063
1991-03-26,1.835012435913086,1.835012435913086,1.835012435913086,1.835012435913086,0
1991-03-27,1.835012435913086,1.8504325483252377,1.835012435913086,1.8504325483252377,183769
1991-03-28,1.8504325151443481,1.8504325151443481,1.8350124030087012,1.8350124030087012,119981
1991-04-01,1.835012435913086,1.8504325483252377,1.835012435913086,1.8504325483252377,15694
1991-04-02,1.835012435913086,1.835012435913086,1.835012435913086,1.835012435913086,506
1991-04-03,1.8504325151443481,1.8658524783825992,1.8504325151443481,1.8658524783825992,384244
1991-04-04,1.835012435913086,1.8504325483252377,1.835012435913086,1.835012435913086,8100
1991-04-05,1.8195909261703491,1.819590926170349,1.819590926170349,1.819590926170349,24300
1991-04-08,1.835012435913086,1.835012435913086,1.8195917279113394,1.8195917279113394,7594
1991-04-09,1.8195909261703491,1.8504317329952924,1.819590926170349,1.819590926170349,53663
1991-04-10,1.865853190422058,1.881273904032081,1.8504332212993002,1.8504332212993002,146306
1991-04-11,1.8504325151443481,1.8812731861078307,1.8504325151443481,1.8812731861078307,21263
1991-04-12,1.835012435913086,1.8504325483252377,1.835012435913086,1.8504325483252377,21769
1991-04-15,1.8504325151443481,1.8658524783825992,1.8504325151443481,1.8504325151443481,91125
1991-04-16,1.9121146202087402,1.94295531308727,1.8658538042371986,1.8658538042371986,61256
1991-04-17,2.0046355724334717,2.0046355724334717,1.9275341126337797,1.9275341126337797,83025
1991-04-18,2.066316843032837,2.066316843032837,2.035476162018179,2.035476162018179,62269
1991-04-19,2.0817370414733887,2.0817370414733887,2.035476241491361,2.0508969548443883,40500
1991-04-22,2.1125779151916504,2.1125779151916504,2.050897140752653,2.0971579449280973,49106
1991-04-23,2.0817370414733887,2.1125777236921905,2.066316923710163,2.0971577548264158,23794
1991-04-24,2.035475969314575,2.0508966806055984,2.035475969314575,2.0508966806055984,13669
1991-04-25,2.0817370414733887,2.0971577548264158,2.035476241491361,2.035476241491361,41006
1991-04-26,2.066316843032837,2.066316843032837,2.066316843032837,2.066316843032837,8100
1991-04-29,2.066316843032837,2.066316843032837,2.0508968747691196,2.0508968747691196,10125
1991-04-30,2.0817370414733887,2.0817370414733887,2.0508969548443883,2.066316923710163,76444
1991-05-01,2.0817370414733887,2.0817370414733887,2.066316923710163,2.066316923710163,3038
1991-05-02,2.050896644592285,2.0663166111253846,2.050896644592285,2.0663166111253846,9619
1991-05-03,2.0817370414733887,2.0817370414733887,2.066316923710163,2.066316923710163,22781
1991-05-06,2.066316843032837,2.097157672944939,2.066316843032837,2.097157672944939,34425
1991-05-07,2.066316843032837,2.066316843032837,2.066316843032837,2.066316843032837,506
