Price,Close,High,Low,Open,Volume
Ticker,SYF,SYF,SYF,SYF,SYF
Date,,,,,
2015-11-13,24.454030990600586,25.231239146362526,24.389931364643477,24.63831722419533,31691300
2015-11-16,24.26974105834961,24.349864432393645,23.973279378318317,24.22166520001671,25446400
2015-11-17,24.502105712890625,25.12707822198144,24.27775625438877,24.349868525755234,128981900
2015-11-18,25.311363220214844,25.43956246787123,24.598254714094256,24.76651565354742,28032000
2015-11-19,25.35943603515625,25.66390884801631,24.854651718814303,25.327386989292002,29435000
2015-11-20,25.119064331054688,25.551736409526633,24.958814507469178,25.551736409526633,19894000
2015-11-23,25.27931022644043,25.840183027486496,25.103036659835734,25.54372134047519,26616000
2015-11-24,25.111051559448242,25.599812143470388,24.990864956497628,25.00688871617029,47529200
2015-11-25,25.26328468322754,25.53570842125831,25.038935273009457,25.207196184481525,15495500
2015-11-27,25.119064331054688,25.511674717758044,25.07900111103052,25.399500758201537,8373700
2015-11-30,25.503660202026367,25.591797751355493,25.18316210663245,25.295336057956455,20246500
2015-12-01,25.9683837890625,25.99242019195211,25.527699082523682,25.73602170609276,11681600
2015-12-02,25.511672973632812,26.120618593813315,25.439560710774902,26.120618593813315,8992400
2015-12-03,24.910734176635742,25.67992947691693,24.750484391616222,25.5517302602034,20610900
2015-12-04,25.66391372680664,25.66391372680664,24.926768720984978,25.030930050164542,15782100
2015-12-07,25.119064331054688,25.719997348861394,24.934778103710258,25.59981227355563,11885500
2015-12-08,25.127073287963867,25.163129416567024,24.650330973293748,24.98284877355124,15178000
2015-12-09,24.526142120361328,25.30735579780708,24.325830607527944,25.111051371053478,16063100
2015-12-10,24.87868881225586,25.08701296505474,24.566203347185308,24.614277681444886,9437100
2015-12-11,24.013347625732422,24.66235813623619,23.889155445081904,24.57422056680229,10431600
2015-12-14,23.780981063842773,24.321821492063588,23.492532020388776,24.149553483140277,15773500
2015-12-15,24.10148048400879,24.233686812317046,23.813031424612966,24.03738086283811,9655600
2015-12-16,24.462039947509766,24.582226537030667,23.98930470423953,24.35787711587102,8651500
2015-12-17,24.045391082763672,24.63831290089039,24.037378439893065,24.550175357569067,8002800
2015-12-18,23.6447696685791,24.037380025606687,23.51657043070297,23.941229833071855,15187400
2015-12-21,23.821041107177734,24.085452202670677,23.676816595407885,23.76495413665731,5809900
2015-12-22,24.205642700195312,24.30980554365129,23.845082890727237,24.029369117450184,6522400
2015-12-23,24.446016311645508,24.486078001438447,23.989306323681785,24.357878760194435,4824400
2015-12-24,24.518125534057617,24.61667813454449,24.285763482970953,24.421975350925646,1499000
2015-12-28,24.173595428466797,24.429993941570938,24.117508444757227,24.37390695786137,3811600
2015-12-29,24.590242385864258,24.606266145835395,24.30579886873431,24.405954627768004,3436900
2015-12-30,24.381916046142578,24.598252833115737,24.381916046142578,24.582227546320212,2640800
2015-12-31,24.365890502929688,24.542164071059005,24.11750467323487,24.2056406931718,3804900
2016-01-04,23.989301681518555,24.045388647677495,23.540602895736594,24.021350721500003,8771100
2016-01-05,24.125516891479492,24.261728768897136,23.596694668153447,23.917192753766894,7438000
2016-01-06,23.95724868774414,24.061411495712168,23.62072539660638,23.90116172726369,9158200
2016-01-07,23.332284927368164,23.901168871724625,23.23613473190716,23.612719813597117,11194100
2016-01-08,23.10793685913086,23.656789991023597,23.059862522680007,23.524585183719854,10400000
2016-01-11,22.995756149291992,23.26016721455679,22.67525659166362,23.236129289258116,11826100
2016-01-12,23.156009674072266,23.3883717534522,22.835511571699513,23.284208915021367,8363300
2016-01-13,22.090356826782227,23.941235065345403,22.05029512928639,23.89316072269924,15222300
2016-01-14,22.579113006591797,22.659237913953582,21.05674587973989,22.114390377800046,20004800
2016-01-15,22.14644432067871,22.21054395509036,21.625634600052077,21.986195998777504,14396200
2016-01-19,22.458927154541016,22.5590829100011,22.082340535927553,22.274639403020245,9772000
2016-01-20,22.130414962768555,22.362775505664334,21.48941725246739,21.90606553492483,9686700
2016-01-21,22.218549728393555,22.635197987331022,21.87401372689739,22.130413713497237,9065900
2016-01-22,23.28421401977539,23.588688429973093,23.035828127013144,23.47651292335802,16868400
2016-01-25,22.81948471069336,23.43644447036986,22.74737245160102,23.30023259522382,9094400
2016-01-26,22.96371078491211,23.17203493326665,22.691287016160437,22.84352418769943,7516300
2016-01-27,22.787433624267578,23.252156181065867,22.65923440365117,22.87556963328182,8640000
2016-01-28,22.426877975463867,23.115950104970658,22.10637984368942,22.83551366657215,12522100
2016-01-29,22.771408081054688,22.779420723284137,21.86600090470041,22.53904604116641,15306500
2016-02-01,22.811477661132812,22.915640517920906,22.378805528741,22.779428609375085,6804500
2016-02-02,21.64165496826172,22.667250413829287,21.609604394217975,22.619174552763667,15173400
2016-02-03,21.104820251464844,21.86600458041109,20.303574232892164,21.66569307576792,24158300
2016-02-04,21.080785751342773,21.281097288583883,20.832399873075406,21.04072405519685,16964900
2016-02-05,20.215431213378906,21.265064314119307,20.031145045739322,21.104814542451358,15336200
2016-02-08,19.614500045776367,20.103260553268246,19.306020178609803,20.01512301171913,16427000
2016-02-09,20.095251083374023,20.28754995399775,19.294005024980713,19.454254847961604,13511600
2016-02-10,20.03915786743164,20.71220446928399,19.999094660026678,20.1833823575793,7275500
2016-02-11,19.63052749633789,19.91096390907953,19.021580337550628,19.462266565646207,12026000
2016-02-12,20.327613830566406,20.335624946544236,19.8709022787932,19.951027192872125,6712000
2016-02-16,20.944568634033203,21.000655605985767,20.40773378665738,20.632083202723,9707100
2016-02-17,21.048728942871094,21.561525800182594,20.952578767997593,21.144877589489408,10161400
2016-02-18,21.32917022705078,21.4173062521123,20.8684531434005,21.0166832326792,8378400
2016-02-19,21.449356079101562,21.601591720832356,21.048733073641714,21.233019289371928,7630600
2016-02-22,22.20252227783203,22.43488431320992,21.449352261946594,21.449352261946594,10824900
2016-02-23,22.042272567749023,22.250596663169198,21.673698697927144,22.202520813895617,11508900
2016-02-24,22.218549728393555,22.250600299814295,21.377242095918792,21.769852426290704,8471500
2016-02-25,22.25861167907715,22.3467476889701,21.95814446621396,22.194512068129878,6595900
2016-02-26,22.378803253173828,22.623183552031968,21.9140805880234,22.402839657484062,8585900
2016-02-29,21.593578338623047,22.380400591686524,21.55351512532974,22.314699367094015,10730000
2016-03-01,22.058300018310547,22.058300018310547,21.457365597638407,21.83395061775439,11207200
2016-03-02,22.635196685791016,22.731346866269174,22.114387156193782,22.194512051883034,10265600
2016-03-03,22.883583068847656,22.971720609172394,22.454916623504225,22.64320990392332,8990300
2016-03-04,22.915634155273438,23.22811958236294,22.731347956131184,23.027808097663446,6100900
2016-03-07,22.85153579711914,22.88759192747675,22.361974452705276,22.787436179622883,6311600
2016-03-08,22.194517135620117,22.779426410093354,22.146441270241443,22.667252447387696,6172900
2016-03-09,22.17848777770996,22.482960561296824,22.066313835586694,22.30668700535236,6986500
2016-03-10,22.282651901245117,22.61116265474714,21.874016238247478,22.27463925747,6062300
2016-03-11,23.09191131591797,23.115949248005773,22.478958566107025,22.547063747972427,8137100
2016-03-14,22.795446395874023,23.035819553829263,22.615165763279958,22.939669373694006,3516300
2016-03-15,22.17848777770996,22.61516687444668,22.090350235610057,22.563085460637158,7092500
2016-03-16,22.130414962768555,22.294670329933737,21.962152509821898,22.154451364435616,9234000
2016-03-17,22.5150146484375,22.635201252089516,21.801904614025133,22.130416905448826,8940500
2016-03-18,22.80345916748047,22.947683684038847,22.55507334910514,22.651223536229182,10736400
2016-03-21,23.06787109375,23.156007106971963,22.699297170690215,22.75538414135565,6588800
2016-03-22,22.923648834228516,22.94768523644405,22.635199781598253,22.827498640599934,5258700
2016-03-23,22.771408081054688,23.035819161605517,22.639201776651653,22.899607300215376,4987700
2016-03-24,22.795446395874023,22.87556976302226,22.488568153456473,22.5951349214929,4163800
2016-03-28,22.73935890197754,22.860347820305297,22.603147032262065,22.843521729071607,3162900
2016-03-29,22.75537872314453,22.779416645529835,22.354755852919258,22.643204808523045,5991200
2016-03-30,22.73935890197754,23.031815012334114,22.635197603138806,22.86755965722916,4875900
2016-03-31,22.96371078491211,23.043835692472392,22.49898815496905,22.73936134939441,5304900
2016-04-01,23.50054168701172,23.636753548250493,22.843520307479494,22.93165784365024,8118500
2016-04-04,23.212099075317383,23.524586094991736,23.123963043119293,23.42843589010986,3868200
2016-04-05,22.923648834228516,23.067873360543647,22.755386377442367,22.923648834228516,5062000
2016-04-06,22.955698013305664,22.995761230990123,22.531038603638844,22.82749877322638,4227800
2016-04-07,22.410852432250977,22.84352605142356,22.274640536762085,22.77141378156146,6413400
2016-04-08,22.450908660888672,22.771406689200635,22.242584560422113,22.35475848826751,6296500
2016-04-11,22.33072280883789,22.763394778897933,22.322710166840736,22.482958422018264,5655800
2016-04-12,22.56308937072754,22.643214283953192,22.31470351515806,22.41085218842436,6152800
2016-04-13,23.172027587890625,23.188052869973877,22.667243428308343,22.739354141172942,7194700
2016-04-14,23.30023956298828,23.44446412430225,23.07589007558257,23.07589007558257,4535400
2016-04-15,23.188060760498047,23.556633204302003,23.059861516717927,23.46849717936288,3216300
2016-04-18,23.340290069580078,23.38035327754244,23.043829971934198,23.08389165164144,2620100
2016-04-19,23.893159866333008,23.933223090648717,23.372350176274733,23.39638811086416,7751600
2016-04-20,24.574222564697266,24.64633484950489,23.98931316859627,23.98931316859627,11727100
2016-04-21,24.373897552490234,24.630295966655652,24.261723628356638,24.502096759572943,6627600
2016-04-22,24.438005447387695,24.990865670666402,24.061420339845874,24.061420339845874,9138500
2016-04-25,24.38993263244629,24.750492474101293,24.18962109988605,24.413969038269865,5870200
2016-04-26,24.966825485229492,24.998876059109822,24.397941553152908,24.510115505223112,7473100
2016-04-27,24.742477416992188,24.95080157393371,24.494091568746956,24.95080157393371,7985000
2016-04-28,24.814586639404297,25.02291077078622,24.43800159128431,24.534151778174188,5919300
2016-04-29,24.494091033935547,24.83862707334476,24.265736036328143,24.662353495899467,4897800
2016-05-02,25.103036880493164,25.19918707201253,24.590239934404394,24.66235219598006,6897400
2016-05-03,24.90272331237793,24.982848210607848,24.54216203447095,24.830611056796535,5487300
2016-05-04,24.229677200317383,24.726450358791375,24.14153965730054,24.646325458617458,6945600
2016-05-05,23.90116310119629,24.381910905921938,23.86911406261732,24.26172433680431,5835800
2016-05-06,24.10148048400879,24.129523972754992,23.636757848457474,23.764957090798834,6064900
2016-05-09,24.00532341003418,24.30579058472873,23.941223807229544,24.141535257025915,2890900
2016-05-10,24.48607635498047,24.598251829717864,24.069429613080757,24.0934660140381,3721300
2016-05-11,23.98129653930664,24.405956003462773,23.957258605611585,24.32583261432397,7770200
2016-05-12,23.572654724121094,24.221663483056062,23.492529827501336,24.205638198081054,9348800
2016-05-13,23.268178939819336,23.75693784226623,23.196066695018878,23.46849039131948,6895200
2016-05-16,23.188060760498047,23.492533582411944,23.16402282919345,23.268185669924502,7667200
2016-05-17,23.452465057373047,23.796198663802336,23.019791589512018,23.06786743811108,6261900
2016-05-18,24.125516891479492,24.137535092110177,23.404394288529954,23.452470147563538,7386000
2016-05-19,23.989301681518555,24.237687472331817,23.700852680409465,23.925202073300447,6118500
2016-05-20,23.94123077392578,24.333842674637882,23.829056818439767,24.069431545095473,4904800
2016-05-23,23.90116310119629,24.061412878856554,23.612714112709874,23.861101420908795,3360400
2016-05-24,24.277751922607422,24.38992739597116,24.01334081752674,24.037378746445125,4699200
2016-05-25,24.56620216369629,24.818595080847096,24.357878020933526,24.381915951033044,6028900
2016-05-26,24.75048828125,24.82260054301598,24.357877927332694,24.55017678262349,5692700
2016-05-27,24.966825485229492,25.030925104734678,24.651135279436712,24.83862624621912,5267800
2016-05-31,24.998876571655273,25.143099572307296,24.85465204274774,25.143099572307296,5877600
2016-06-01,25.070987701416016,25.103036746247447,24.646326777547596,24.9588122238674,3105600
2016-06-02,25.062971115112305,25.070983757123436,24.746478632821102,25.038933189078918,6289500
2016-06-03,24.61427116394043,24.990857679316445,24.237686176819544,24.7745209400479,5753400
2016-06-06,24.8626651763916,24.910739510889755,24.59825404426844,24.622290447389748,6480600
2016-06-07,25.32738494873047,25.51167115030503,24.622287657458994,24.92676197404384,10576600
2016-06-08,25.599809646606445,25.61583340471624,25.31136060505424,25.31136060505424,7481400
2016-06-09,25.167137145996094,25.415522982113835,24.99887621682922,25.415522982113835,5764600
2016-06-10,24.678375244140625,24.9588116390581,24.542163368223875,24.91073730880966,5913200
2016-06-13,24.38993263244629,24.750492474101293,24.35788205367391,24.566206230927246,5938200
2016-06-14,21.19295310974121,23.444453495463566,20.391707268590395,23.444453495463566,66008700
2016-06-15,21.23301887512207,21.769853753095,20.776308902328996,21.22500623177854,26797600
2016-06-16,20.832395553588867,21.05674497895332,20.51189746610782,21.024694406077497,21833200
2016-06-17,20.64810562133789,20.840404439153854,20.495868484137905,20.808353872056948,18246400
2016-06-20,20.471834182739258,20.856433414708093,20.287547974075178,20.848420771515467,18357500
2016-06-21,20.71221160888672,21.032709737328215,20.431775173404553,20.57599971326713,12099400
2016-06-22,20.431774139404297,21.01668338524121,20.403730650100854,20.680159985344325,14686600
2016-06-23,20.832395553588867,20.86444612646469,20.4317725621737,20.65612198753815,10441200
2016-06-24,19.742698669433594,20.407732711450073,19.670586415506662,19.991086001073153,16053500
2016-06-27,18.717113494873047,19.48630918620734,18.62897591547833,19.47028389390721,14954600
2016-06-28,19.173824310302734,19.26997301101482,18.90941309096043,18.99754914523717,12055200
